k_heads_ablated,accuracy,last_head_removed
139,0.8734176754951477,"(1, 23)"
140,0.7932488918304443,"(5, 5)"
140,0.6835442781448364,"(4, 35)"
140,0.8312236070632935,"(15, 18)"
140,0.7805906534194946,"(30, 4)"
140,0.8734176754951477,"(26, 9)"
141,0.7932488918304443,"(12, 21)"
141,0.6877636909484863,"(32, 20)"
141,0.8312236070632935,"(14, 13)"
141,0.7805906534194946,"(4, 26)"
141,0.8734176754951477,"(1, 14)"
142,0.6413501501083374,"(7, 12)"
142,0.6877636909484863,"(29, 17)"
142,0.8312236070632935,"(21, 22)"
142,0.7890294790267944,"(8, 34)"
142,0.8776370882987976,"(9, 31)"
143,0.6455695629119873,"(30, 29)"
143,0.6877636909484863,"(21, 4)"
143,0.8312236070632935,"(23, 12)"
143,0.7848100662231445,"(7, 5)"
143,0.8987341523170471,"(17, 30)"
144,0.5949366688728333,"(9, 4)"
144,0.6877636909484863,"(25, 5)"
144,0.8270041942596436,"(1, 15)"
144,0.7848100662231445,"(21, 35)"
144,0.8987341523170471,"(27, 27)"
145,0.5949366688728333,"(33, 27)"
145,0.6877636909484863,"(26, 5)"
145,0.8270041942596436,"(34, 13)"
145,0.7848100662231445,"(23, 0)"
145,0.8987341523170471,"(28, 28)"
146,0.6202531456947327,"(10, 8)"
146,0.6877636909484863,"(22, 20)"
146,0.8354430198669434,"(3, 36)"
146,0.7848100662231445,"(24, 38)"
146,0.8987341523170471,"(29, 14)"
147,0.6118143200874329,"(7, 35)"
147,0.6877636909484863,"(18, 4)"
147,0.8396624326705933,"(23, 28)"
147,0.7848100662231445,"(0, 31)"
147,0.8987341523170471,"(35, 38)"
148,0.6160337328910828,"(29, 3)"
148,0.6919831037521362,"(7, 33)"
148,0.8396624326705933,"(22, 8)"
148,0.7848100662231445,"(1, 7)"
148,0.8987341523170471,"(27, 8)"
149,0.607594907283783,"(12, 29)"
149,0.6962025165557861,"(27, 37)"
149,0.8396624326705933,"(21, 20)"
149,0.7848100662231445,"(26, 18)"
149,0.8945147395133972,"(20, 35)"
150,0.6033754944801331,"(17, 16)"
150,0.6962025165557861,"(29, 0)"
150,0.8396624326705933,"(20, 39)"
150,0.7848100662231445,"(15, 31)"
150,0.8945147395133972,"(27, 31)"
