k_heads_ablated,accuracy,last_head_removed
139,0.9954128265380859,"(2, 4)"
139,0.9839448928833008,"(23, 17)"
139,0.9885320663452148,"(38, 1)"
139,0.9885320663452148,"(32, 24)"
139,0.9931192398071289,"(38, 24)"
140,0.9954128265380859,"(32, 2)"
140,0.9839448928833008,"(38, 19)"
140,0.9885320663452148,"(34, 16)"
140,0.9885320663452148,"(24, 21)"
140,0.9931192398071289,"(44, 9)"
141,0.9954128265380859,"(17, 10)"
141,0.9862384796142578,"(11, 5)"
141,0.9885320663452148,"(8, 18)"
141,0.9885320663452148,"(16, 16)"
141,0.9931192398071289,"(20, 14)"
142,0.9931192398071289,"(24, 3)"
142,0.9885320663452148,"(26, 6)"
142,0.9885320663452148,"(0, 9)"
142,0.9885320663452148,"(16, 8)"
142,0.9931192398071289,"(18, 21)"
143,0.9931192398071289,"(10, 18)"
143,0.9885320663452148,"(37, 14)"
143,0.9885320663452148,"(44, 11)"
143,0.9885320663452148,"(10, 11)"
143,0.9931192398071289,"(42, 2)"
144,0.9931192398071289,"(15, 9)"
144,0.9885320663452148,"(12, 2)"
144,0.9885320663452148,"(12, 11)"
144,0.9885320663452148,"(23, 0)"
144,0.9931192398071289,"(39, 15)"
145,0.9931192398071289,"(7, 4)"
145,0.9885320663452148,"(41, 4)"
145,0.9885320663452148,"(10, 14)"
145,0.9885320663452148,"(24, 15)"
145,0.9908256530761719,"(15, 12)"
146,0.9931192398071289,"(43, 12)"
146,0.9908256530761719,"(14, 16)"
146,0.9885320663452148,"(19, 13)"
146,0.9885320663452148,"(17, 5)"
146,0.9908256530761719,"(3, 0)"
147,0.9931192398071289,"(3, 4)"
147,0.9885320663452148,"(33, 22)"
147,0.9885320663452148,"(24, 0)"
147,0.9885320663452148,"(40, 11)"
147,0.9908256530761719,"(45, 10)"
148,0.9931192398071289,"(14, 12)"
148,0.9885320663452148,"(29, 24)"
148,0.9885320663452148,"(16, 16)"
148,0.9885320663452148,"(46, 19)"
148,0.9908256530761719,"(26, 18)"
149,0.9931192398071289,"(8, 9)"
149,0.9862384796142578,"(2, 7)"
149,0.9885320663452148,"(13, 14)"
149,0.9885320663452148,"(46, 5)"
149,0.9908256530761719,"(22, 5)"
150,0.9931192398071289,"(18, 9)"
150,0.9816513061523438,"(33, 18)"
150,0.9885320663452148,"(28, 17)"
150,0.9885320663452148,"(15, 21)"
150,0.9908256530761719,"(42, 6)"
