k_heads_ablated,accuracy,last_head_removed
142,0.9953703880310059,"(7, 29)"
142,0.9930555820465088,"(29, 11)"
142,0.9861111044883728,"(1, 10)"
142,0.9907407760620117,"(18, 17)"
143,1.0,"(2, 11)"
143,0.9953703880310059,"(17, 1)"
143,0.9953703880310059,"(1, 1)"
143,0.9861111044883728,"(19, 5)"
143,0.9907407760620117,"(21, 18)"
144,1.0,"(0, 1)"
144,0.9953703880310059,"(9, 28)"
144,0.9953703880310059,"(31, 1)"
144,0.9861111044883728,"(24, 16)"
144,0.9884259104728699,"(3, 6)"
145,1.0,"(26, 27)"
145,0.9953703880310059,"(23, 6)"
145,0.9953703880310059,"(29, 24)"
145,0.9884259104728699,"(24, 10)"
145,0.9884259104728699,"(26, 15)"
146,1.0,"(27, 15)"
146,0.9930555820465088,"(25, 6)"
146,0.9953703880310059,"(3, 1)"
146,0.9861111044883728,"(18, 20)"
146,0.9884259104728699,"(22, 7)"
147,1.0,"(20, 30)"
147,0.9930555820465088,"(26, 19)"
147,0.9861111044883728,"(0, 26)"
147,0.9861111044883728,"(1, 4)"
147,0.9907407760620117,"(5, 19)"
148,1.0,"(5, 13)"
148,0.9953703880310059,"(11, 13)"
148,0.9930555820465088,"(0, 31)"
148,0.9884259104728699,"(4, 12)"
148,0.9907407760620117,"(26, 8)"
149,1.0,"(9, 31)"
149,0.9953703880310059,"(2, 16)"
149,0.9884259104728699,"(23, 18)"
149,0.9884259104728699,"(13, 20)"
149,0.9907407760620117,"(31, 5)"
150,1.0,"(31, 6)"
150,0.9907407760620117,"(5, 21)"
150,0.9814814925193787,"(1, 12)"
150,0.9884259104728699,"(30, 13)"
150,0.9907407760620117,"(26, 14)"
